name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Jacob Ramsey,MID,Aston Villa,1.5,0,0,8,0,3.2,47,0,0,0,0,101,2,0,3.2,5.6,2022-10-16T13:00:00Z,77,0,0,0,0,11,0,128316,0,2,0,23,2,-12280,3501,15781,52,TRUE,0,Chelsea
Jamaal Lascelles,DEF,Newcastle,0.5,0,0,4,0,0,360,0,0,0,0,107,0,0,0.3,3,2022-10-16T13:00:00Z,1,0,0,0,0,11,0,8943,0,0,0,0,1,-146,265,411,43,FALSE,0,Man Utd
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0,0,0,396,0,0,0,0,110,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,3605,0,0,1,0,0,-190,0,190,45,FALSE,0,Wolves
Allan Saint-Maximin,MID,Newcastle,0.2,0,0,0,0,0,368,0,0,0,0,107,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,534158,0,0,0,0,0,11466,35808,24342,63,FALSE,0,Man Utd
Kieffer Moore,FWD,Bournemouth,0.7,0,0,3,0,0.1,62,0,0,0,0,103,0,0,0,0,2022-10-15T14:00:00Z,1,0,0,0,0,11,0,69450,0,2,2,0,1,-5318,1199,6517,55,FALSE,0,Fulham
Kaoru Mitoma,MID,Brighton,2,0,0,11,0,38.5,124,0,0,0,0,102,1,0,5.5,10.4,2022-10-14T19:00:00Z,45,0,0,0,0,11,0,5196,0,0,2,6,1,166,483,317,49,FALSE,0,Brentford
Flynn Downes,MID,West Ham,0.2,0,0,0,0,0,509,0,0,0,0,108,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,26895,0,1,1,0,0,-887,284,1171,44,FALSE,0,Southampton
Neto,GK,Bournemouth,3.5,0,0,13,0,0,574,0,0,0,0,103,2,0,1.4,13.8,2022-10-15T14:00:00Z,90,0,0,0,0,11,2,46036,0,2,2,0,1,8705,12402,3697,45,FALSE,0,Fulham
Loris Karius,GK,Newcastle,0,0,0,0,0,0,626,0,0,0,0,107,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,5635,0,0,0,0,0,196,680,484,40,FALSE,0,Man Utd
Pedro Neto,MID,Wolves,0,0,0,0,0,0,486,0,0,0,0,110,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,288883,0,0,1,0,0,-58777,114,58891,50,TRUE,0,Nott'm Forest
Issa Diop,DEF,Fulham,3.8,0,2,28,0,3.1,470,0,0,0,0,103,2,1,8.5,49,2022-10-15T14:00:00Z,90,0,0,0,0,11,0,12789,0,2,2,33,9,-37,369,406,43,TRUE,0,Bournemouth
Christian Saydee,FWD,Bournemouth,0,0,0,0,0,0,597,0,0,0,0,103,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,2605,0,2,2,0,0,-94,0,94,45,FALSE,0,Fulham
Emile Smith Rowe,MID,Arsenal,0,0,0,0,0,0,12,0,0,0,0,104,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,44855,0,1,0,0,0,-2584,60,2644,56,FALSE,0,Leeds
Rico Henry,DEF,Brentford,3.2,0,0,20,1,4.7,85,0,0,0,0,102,0,0,1.3,8.6,2022-10-14T19:00:00Z,86,0,0,0,0,11,0,116039,0,0,2,0,6,-3005,4845,7850,45,TRUE,0,Brighton
Matt Turner,GK,Arsenal,0.5,0,0,0,0,0,24,0,0,0,0,104,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,168001,0,1,0,0,0,-4889,6869,11758,39,FALSE,0,Leeds
Harry Wilson,MID,Fulham,1.2,0,0,2,0,3.2,212,0,0,0,0,103,0,0,1.1,2.2,2022-10-15T14:00:00Z,28,0,0,0,0,11,0,3883,0,2,2,6,1,504,640,136,57,TRUE,0,Bournemouth
Halil Dervişoğlu,FWD,Brentford,0,0,0,0,0,0,541,0,0,0,0,102,0,0,0,0,2022-10-14T19:00:00Z,0,0,0,0,0,11,0,92963,0,0,2,0,0,-6994,0,6994,45,TRUE,0,Brighton
Tim Ream,DEF,Fulham,0.8,0,0,18,0,4.2,201,0,0,0,0,103,2,0,1.8,13.4,2022-10-15T14:00:00Z,90,0,0,0,0,11,0,17126,0,2,2,0,0,2740,3622,882,45,TRUE,1,Bournemouth
Sergi Canós,DEF,Brentford,0.2,0,0,5,0,0.5,82,0,0,0,0,102,0,0,0.2,1.4,2022-10-14T19:00:00Z,10,0,0,0,0,11,0,6618,0,0,2,0,1,362,1447,1085,50,TRUE,0,Brighton
Joel Ward,DEF,Crystal Palace,3.7,0,2,31,1,2.1,156,0,0,0,0,105,0,0,2.2,17.4,2022-10-15T11:30:00Z,90,0,0,0,0,11,0,27364,0,0,0,2,8,1960,3368,1408,45,FALSE,0,Leicester
Hwang Hee-chan,MID,Wolves,1.3,0,0,2,0,0.3,481,0,0,0,0,110,0,0,0,0,2022-10-15T14:00:00Z,8,0,0,0,0,11,0,16989,0,0,1,0,1,-269,332,601,57,TRUE,0,Nott'm Forest
Jarrad Branthwaite,DEF,Everton,0,0,0,0,0,0,196,0,0,0,0,109,0,0,0,0,2022-10-15T16:30:00Z,0,0,0,0,0,11,0,1539,0,0,2,0,0,-50,0,50,40,FALSE,0,Spurs
Thilo Kehrer,DEF,West Ham,3,0,1,19,0,1.5,588,0,0,0,0,108,1,0,1.8,16,2022-10-16T13:00:00Z,90,0,0,0,0,11,0,46981,0,1,1,0,3,575,7623,7048,45,FALSE,0,Southampton
Harvey Elliott,MID,Liverpool,1.7,0,0,10,1,16.6,294,0,0,0,0,106,0,0,4.8,3.2,2022-10-16T15:30:00Z,72,0,0,0,0,11,0,95084,0,0,1,28,3,-9439,3498,12937,50,TRUE,0,Man City
Robin Koch,DEF,Leeds,1.8,0,0,12,0,1.7,230,0,0,0,0,104,1,0,1.7,15,2022-10-16T13:00:00Z,90,0,0,0,0,11,0,17709,0,1,0,0,2,-521,426,947,45,TRUE,0,Arsenal
Hamza Choudhury,MID,Leicester,0,0,0,0,0,0,263,0,0,0,0,105,0,0,0,0,2022-10-15T11:30:00Z,0,0,0,0,0,11,0,5820,0,0,0,0,0,-271,0,271,45,TRUE,0,Crystal Palace
Kelechi Iheanacho,FWD,Leicester,0.8,0,0,3,0,11,262,0,0,0,0,105,0,0,3.5,5.2,2022-10-15T11:30:00Z,5,0,0,0,0,11,0,49393,0,0,0,19,1,-2373,1733,4106,62,TRUE,0,Crystal Palace
Yan Valery,DEF,Southampton,0,0,0,0,0,0,414,0,0,0,0,108,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,47900,0,1,1,0,0,-2118,0,2118,40,TRUE,0,West Ham
Rayan Aït-Nouri,DEF,Wolves,2.7,0,0,16,1,1.6,487,0,0,0,0,110,0,0,1.2,0,2022-10-15T14:00:00Z,90,0,0,0,0,11,0,117015,0,0,1,10,6,2833,9030,6197,43,TRUE,0,Nott'm Forest
Chem Campbell,MID,Wolves,1.3,0,0,0,0,0,568,0,0,0,0,110,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,46901,0,0,1,0,0,-2465,550,3015,44,TRUE,0,Nott'm Forest
Phil Jones,DEF,Man Utd,0,0,0,0,0,0,328,0,0,0,0,107,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,79696,0,0,0,0,0,-293,2844,3137,39,TRUE,0,Newcastle
Michael Keane,DEF,Everton,-0.5,0,0,0,0,0,180,0,0,0,0,109,0,0,0,0,2022-10-15T16:30:00Z,0,0,0,0,0,11,0,42350,0,0,2,0,0,-261,1209,1470,42,FALSE,0,Spurs
Ryan Trevitt,MID,Brentford,0,0,0,0,0,0,632,0,0,0,0,102,0,0,0,0,2022-10-14T19:00:00Z,0,0,0,0,0,11,0,390,0,0,2,0,0,-81,130,211,45,TRUE,0,Brighton
Emiliano Marcondes,MID,Bournemouth,-0.5,0,0,0,0,0,63,0,0,0,0,103,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,1912,0,2,2,0,0,-84,35,119,48,FALSE,0,Fulham
Boubakary Soumaré,MID,Leicester,1.2,0,0,15,1,12.1,269,0,0,0,0,105,0,0,2.9,16,2022-10-15T11:30:00Z,64,0,0,0,0,11,0,61733,0,0,0,1,3,-3268,871,4139,44,TRUE,0,Crystal Palace
Kepa Arrizabalaga,GK,Chelsea,6.5,0,2,37,1,0,133,0,0,0,0,101,0,0,5.4,54.2,2022-10-16T13:00:00Z,90,0,0,0,0,11,7,129564,0,2,0,0,10,65363,69723,4360,44,FALSE,0,Aston Villa
Joe Lolley,MID,Nott'm Forest,0,0,0,0,0,0,384,0,0,0,0,110,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,1468,0,0,1,0,0,-33,0,33,49,FALSE,0,Wolves
Yoane Wissa,MID,Brentford,1.5,0,0,5,1,0.9,89,0,0,0,0,102,0,0,0.4,1.8,2022-10-14T19:00:00Z,70,0,0,0,0,11,0,26568,0,0,2,1,3,-3926,571,4497,54,TRUE,0,Brighton
Harry Arter,MID,Nott'm Forest,-0.5,0,0,0,0,0,378,0,0,0,0,110,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,26926,0,0,1,0,0,-214,2179,2393,43,FALSE,0,Wolves
Darko Gyabi,MID,Leeds,-0.5,0,0,0,0,0,247,0,0,0,0,104,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,15717,0,1,0,0,0,681,2049,1368,43,TRUE,0,Arsenal
Pierre-Emerick Aubameyang,FWD,Chelsea,3.8,0,0,2,0,10.6,617,0,0,0,0,101,0,0,1.1,0,2022-10-16T13:00:00Z,57,0,0,0,0,11,0,296110,0,2,0,2,1,-1937,57827,59764,91,FALSE,0,Aston Villa
Manuel Lanzini,MID,West Ham,0.2,0,0,3,0,1.5,460,0,0,0,0,108,0,0,0.2,0.4,2022-10-16T13:00:00Z,3,0,0,0,0,11,0,15783,0,1,1,0,1,-617,281,898,52,FALSE,0,Southampton
Ayoze Pérez,MID,Leicester,0.2,0,0,0,0,0,260,0,0,0,0,105,0,0,0,0,2022-10-15T11:30:00Z,0,0,0,0,0,11,0,10475,0,0,0,0,0,-379,216,595,48,TRUE,0,Crystal Palace
Sam Johnstone,GK,Crystal Palace,0,0,0,0,0,0,175,0,0,0,0,105,0,0,0,0,2022-10-15T11:30:00Z,0,0,0,0,0,11,0,13945,0,0,0,0,0,-211,198,409,44,FALSE,0,Leicester
Kasper Schmeichel,GK,Leicester,0,0,0,0,0,0,248,0,0,0,0,105,0,0,0,0,2022-10-15T11:30:00Z,0,0,0,0,0,11,0,14405,0,0,0,0,0,-271,0,271,50,TRUE,0,Crystal Palace
Marcus Forss,FWD,Brentford,0,0,0,0,0,0,97,0,0,0,0,102,0,0,0,0,2022-10-14T19:00:00Z,0,0,0,0,0,11,0,6519,0,0,2,0,0,-252,0,252,45,TRUE,0,Brighton
Adam Webster,DEF,Brighton,0.7,0,0,11,0,3.2,108,0,0,0,0,102,2,0,1.1,7.6,2022-10-14T19:00:00Z,90,0,0,0,0,11,0,95817,0,0,2,0,1,28812,31994,3182,45,FALSE,0,Brentford
James Tarkowski,DEF,Everton,2.5,0,0,16,0,0.8,199,0,0,0,0,109,2,0,5.2,42,2022-10-15T16:30:00Z,90,0,0,0,0,11,0,146193,0,0,2,9,1,5738,13478,7740,44,FALSE,0,Spurs
Stefan Bajcetic,MID,Liverpool,0,0,0,0,0,0,564,0,0,0,0,106,0,0,0,0,2022-10-16T15:30:00Z,0,0,0,0,0,11,0,1206,0,0,1,0,0,-16,45,61,45,TRUE,0,Man City
Dominic Calvert-Lewin,FWD,Everton,0,0,0,2,0,0,191,0,0,0,0,109,1,0,0.1,0,2022-10-15T16:30:00Z,24,0,0,0,0,11,0,21962,0,0,2,2,1,617,1025,408,79,FALSE,0,Spurs
Toti,DEF,Wolves,2.5,0,1,30,1,10.8,489,0,0,0,0,110,0,0,3.5,22.2,2022-10-15T14:00:00Z,90,0,0,0,0,11,0,156361,0,0,1,2,7,24107,32179,8072,39,TRUE,0,Nott'm Forest
Marc Albrighton,MID,Leicester,0.2,0,0,0,0,0,251,0,0,0,0,105,0,0,0,0,2022-10-15T11:30:00Z,0,0,0,0,0,11,0,7360,0,0,0,0,0,-237,215,452,48,TRUE,0,Crystal Palace
Adama Traoré,MID,Wolves,3,1,0,21,1,39.3,491,0,0,0,0,110,0,0,8.3,13.2,2022-10-15T14:00:00Z,84,0,0,0,0,11,0,22350,0,0,1,30,6,561,1880,1319,55,TRUE,0,Nott'm Forest
Joe Bryan,DEF,Fulham,0,0,0,0,0,0,206,0,0,0,0,103,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,1560,0,2,2,0,0,-59,0,59,44,TRUE,0,Bournemouth
Matt Doherty,DEF,Spurs,3.7,0,0,22,1,4.1,429,0,0,0,0,109,0,0,4.7,6.2,2022-10-15T16:30:00Z,90,0,0,0,0,11,0,70366,0,0,2,37,6,39244,40661,1417,46,TRUE,0,Everton
Adam Lallana,MID,Brighton,1,0,0,6,0,22.9,101,0,0,0,0,102,0,0,5.9,10.6,2022-10-14T19:00:00Z,22,0,0,0,0,11,0,10059,0,0,2,25,1,33,440,407,49,FALSE,0,Brentford
Eric Dier,DEF,Spurs,5.3,0,0,24,1,1.3,430,0,0,0,0,109,0,0,5.1,13.2,2022-10-15T16:30:00Z,90,0,0,0,0,11,0,1110715,0,0,2,36,6,334996,354046,19050,52,TRUE,0,Everton
Ruben Loftus-Cheek,MID,Chelsea,2.8,0,0,10,1,1.1,136,0,0,0,0,101,0,0,0.9,5.8,2022-10-16T13:00:00Z,90,0,0,0,0,11,0,17635,0,2,0,2,3,354,1474,1120,50,FALSE,0,Aston Villa
Neal Maupay,FWD,Everton,3,0,0,2,0,0.8,110,0,0,0,0,109,1,0,0,0,2022-10-15T16:30:00Z,65,0,0,0,0,11,0,76895,0,0,2,0,1,-2434,7128,9562,61,FALSE,1,Spurs
Lewis O'Brien,MID,Nott'm Forest,0.2,0,0,0,0,0,524,0,0,0,0,110,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,6011,0,0,1,0,0,-310,156,466,49,FALSE,0,Wolves
Gabriel Martinelli,MID,Arsenal,6,0,0,3,1,13.3,19,0,0,0,0,104,0,0,4.3,7.8,2022-10-16T13:00:00Z,90,0,0,0,0,11,0,5163784,0,1,0,22,3,306437,347653,41216,66,FALSE,0,Leeds
Japhet Tanganga,DEF,Spurs,0.5,0,0,0,0,0,439,0,0,0,0,109,0,0,0,0,2022-10-15T16:30:00Z,0,0,0,0,0,11,0,349179,0,0,2,0,0,-2727,10882,13609,39,TRUE,0,Everton
Charlie Goode,DEF,Brentford,0,0,0,0,0,0,96,0,0,0,0,102,0,0,0,0,2022-10-14T19:00:00Z,0,0,0,0,0,11,0,71493,0,0,2,0,0,-937,2502,3439,39,TRUE,0,Brighton
Evan Ferguson,FWD,Brighton,0,0,0,0,0,0,596,0,0,0,0,102,0,0,0,0,2022-10-14T19:00:00Z,0,0,0,0,0,11,0,21259,0,0,2,0,0,366,2400,2034,45,FALSE,0,Brentford
Neco Williams,DEF,Nott'm Forest,0.2,0,0,4,0,14.4,295,0,0,0,0,110,1,0,2.8,9.4,2022-10-15T14:00:00Z,90,0,0,0,0,11,0,2760956,0,0,1,4,2,-53906,32569,86475,41,FALSE,0,Wolves
John McGinn,MID,Aston Villa,1.5,0,0,4,0,10.8,37,0,0,0,0,101,2,0,7.2,17.8,2022-10-16T13:00:00Z,73,0,0,0,0,11,0,76658,0,2,0,43,2,-3265,775,4040,52,TRUE,0,Chelsea
Conor Coventry,MID,West Ham,0,0,0,0,0,0,556,0,0,0,0,108,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,13661,0,1,1,0,0,-464,121,585,44,FALSE,0,Southampton
Josh Wilson-Esbrand,DEF,Man City,0,0,0,0,0,0,322,0,0,0,0,106,0,0,0,0,2022-10-16T15:30:00Z,0,0,0,0,0,11,0,69337,0,0,1,0,0,2056,9957,7901,38,FALSE,0,Liverpool
Alphonse Areola,GK,West Ham,0,0,0,0,0,0,473,0,0,0,0,108,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,116108,0,1,1,0,0,-1991,1536,3527,44,FALSE,0,Southampton
Patson Daka,FWD,Leicester,3.5,0,0,9,1,18.3,271,0,0,0,0,105,0,0,5.2,6.6,2022-10-15T11:30:00Z,64,0,0,0,0,11,0,144680,0,0,0,27,2,37928,46626,8698,57,TRUE,0,Crystal Palace
Thiago Silva,DEF,Chelsea,4.8,0,1,28,1,0.2,128,0,0,0,0,101,0,0,1.9,19,2022-10-16T13:00:00Z,90,0,0,0,0,11,0,744178,0,2,0,0,7,-922,54494,55416,54,FALSE,0,Aston Villa
Terence Kongolo,DEF,Fulham,0,0,0,0,0,0,208,0,0,0,0,103,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,33398,0,2,2,0,0,-1449,0,1449,39,TRUE,0,Bournemouth
Abdoulaye Doucouré,MID,Everton,0,0,0,0,0,0,185,0,0,0,0,109,0,0,0,0,2022-10-15T16:30:00Z,0,0,0,0,0,11,0,6996,0,0,2,0,0,-101,177,278,53,FALSE,0,Spurs
Jamal Lewis,DEF,Newcastle,0.2,0,0,0,0,0,372,0,0,0,0,107,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,3524,0,0,0,0,0,6,196,190,44,FALSE,0,Man Utd
Kobbie Mainoo,MID,Man Utd,1.2,0,0,0,0,0,643,0,0,0,0,107,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,45,TRUE,0,Newcastle
Tyrese Francois,MID,Fulham,0,0,0,0,0,0,521,0,0,0,0,103,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,2195,0,2,2,0,0,-133,0,133,44,TRUE,0,Bournemouth
Illan Meslier,GK,Leeds,4.8,0,0,16,0,0,238,0,0,0,0,104,1,0,2,19.6,2022-10-16T13:00:00Z,90,0,0,0,0,11,3,283457,0,1,0,0,3,7431,19860,12429,45,TRUE,0,Arsenal
Sergio Reguilón,DEF,Spurs,0,0,0,0,0,0,438,0,0,0,0,109,0,0,0,0,2022-10-15T16:30:00Z,0,0,0,0,0,11,0,44384,0,0,2,0,0,-1864,0,1864,42,TRUE,0,Everton
Moisés Caicedo,MID,Brighton,1.7,0,0,10,0,39,120,0,0,0,0,102,2,0,7.9,25.2,2022-10-14T19:00:00Z,90,0,0,0,0,11,0,39318,0,0,2,15,1,-1240,2057,3297,50,FALSE,1,Brentford
Omar Richards,DEF,Nott'm Forest,0,0,0,0,0,0,511,0,0,0,0,110,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,656,0,0,1,0,0,18,47,29,44,FALSE,0,Wolves
David de Gea,GK,Man Utd,2.7,0,0,24,1,0,327,0,0,0,0,107,0,0,1.6,16,2022-10-16T13:00:00Z,90,0,0,0,0,11,2,663380,0,0,0,0,6,-7899,15499,23398,49,TRUE,0,Newcastle
Lukasz Fabianski,GK,West Ham,4.2,0,2,22,0,0,455,0,0,0,0,108,1,0,4.7,46.6,2022-10-16T13:00:00Z,90,0,0,0,0,11,7,161572,0,1,1,0,6,2537,10408,7871,50,FALSE,0,Southampton
Curtis Jones,MID,Liverpool,0,0,0,0,0,0,291,0,0,0,0,106,0,0,0,0,2022-10-16T15:30:00Z,0,0,0,0,0,11,0,1065,0,0,1,0,0,-21,16,37,49,TRUE,0,Man City
Reece James,DEF,Chelsea,0,0,0,0,0,0,146,0,0,0,0,101,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,3462546,0,2,0,0,0,-765668,139726,905394,61,FALSE,0,Aston Villa
Duje Caleta-Car,DEF,Southampton,0.7,0,0,6,0,0.1,623,0,0,0,0,108,1,0,1.4,13.4,2022-10-16T13:00:00Z,48,0,0,0,0,11,0,1796,0,1,1,0,1,-73,75,148,45,TRUE,0,West Ham
Josh Onomah,MID,Fulham,0.8,0,0,0,0,0,216,0,0,0,0,103,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,9779,0,2,2,0,0,1321,1908,587,43,TRUE,0,Bournemouth
Luke Shaw,DEF,Man Utd,2.7,0,0,23,1,18.7,332,0,0,0,0,107,0,0,3.4,10.8,2022-10-16T13:00:00Z,90,0,0,0,0,11,0,54498,0,0,0,4,6,6614,8482,1868,47,TRUE,0,Newcastle
Terry Ablade,FWD,Fulham,0.5,0,0,0,0,0,591,0,0,0,0,103,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,15749,0,2,2,0,0,122,1380,1258,45,TRUE,0,Bournemouth
Timothy Castagne,DEF,Leicester,5.8,0,0,21,1,1.5,258,0,0,0,0,105,0,0,4.9,17,2022-10-15T11:30:00Z,90,0,0,0,0,11,0,235855,0,0,0,30,6,50620,65594,14974,44,TRUE,0,Crystal Palace
Cédric Soares,DEF,Arsenal,0.5,0,0,0,0,0,1,0,0,0,0,104,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,14586,0,1,0,0,0,-229,227,456,42,FALSE,0,Leeds
Albert Sambi Lokonga,MID,Arsenal,1,0,0,0,0,0,18,0,0,0,0,104,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,32381,0,1,0,0,0,-2541,489,3030,44,FALSE,0,Leeds
Rico Lewis,DEF,Man City,0.2,0,0,0,0,0,573,0,0,0,0,106,0,0,0,0,2022-10-16T15:30:00Z,0,0,0,0,0,11,0,12782,0,0,1,0,0,288,1527,1239,39,FALSE,0,Liverpool
Brice Samba,GK,Nott'm Forest,0,0,0,0,0,0,382,0,0,0,0,110,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,181,0,0,1,0,0,-4,0,4,45,FALSE,0,Wolves
Richarlison,FWD,Spurs,2.5,0,0,0,0,4.7,454,0,0,0,0,109,0,0,2,0,2022-10-15T16:30:00Z,51,0,0,0,0,11,0,102802,0,0,2,16,1,-6602,10110,16712,85,TRUE,0,Everton
Asmir Begović,GK,Everton,1.7,0,0,0,0,0,176,0,0,0,0,109,0,0,0,0,2022-10-15T16:30:00Z,0,0,0,0,0,11,0,117445,0,0,2,0,0,3973,9062,5089,40,FALSE,0,Spurs
Ludwig Augustinsson,DEF,Aston Villa,0,0,0,0,0,0,525,0,0,0,0,101,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,5088,0,2,0,0,0,-299,11,310,43,TRUE,0,Chelsea
Kenny Tete,DEF,Fulham,0,0,0,0,0,0,215,0,0,0,0,103,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,38283,0,2,2,0,0,-4929,618,5547,45,TRUE,0,Bournemouth
Callum Wilson,FWD,Newcastle,3.2,0,0,4,1,0.5,356,0,0,0,0,107,0,0,1.7,3.2,2022-10-16T13:00:00Z,77,0,0,0,0,11,0,236721,0,0,0,13,2,-5328,24701,30029,73,FALSE,0,Man Utd
Diego Costa,FWD,Wolves,1.5,0,0,2,1,0.9,625,0,0,0,0,110,0,0,3.9,0,2022-10-15T14:00:00Z,81,0,0,0,0,11,0,76213,0,0,1,38,2,18028,27289,9261,55,TRUE,0,Nott'm Forest
Kieran Tierney,DEF,Arsenal,2.7,0,0,4,0,0.3,8,0,0,0,0,104,0,0,0.3,2.2,2022-10-16T13:00:00Z,14,0,0,0,0,11,0,92010,0,1,0,0,1,-404,3930,4334,48,FALSE,0,Leeds
Ilkay Gündogan,MID,Man City,1.2,0,0,13,0,44.3,300,0,0,0,0,106,1,0,11.6,17.8,2022-10-16T15:30:00Z,88,0,0,0,0,11,0,290205,0,0,1,54,2,-62572,2038,64610,74,FALSE,0,Liverpool
Patrick Bamford,FWD,Leeds,0.2,0,0,-21,0,0.5,227,0,0,0,0,104,0,0,4.9,2.4,2022-10-16T13:00:00Z,45,0,1,0,0,11,0,44020,0,1,0,46,-1,-1162,1570,2732,72,TRUE,0,Arsenal
Ben Davies,DEF,Spurs,3.5,0,0,23,1,35.4,432,0,0,0,0,109,0,0,4.6,10.4,2022-10-15T16:30:00Z,90,0,0,0,0,11,0,87166,0,0,2,0,6,7927,10071,2144,49,TRUE,0,Everton
Conor Coady,DEF,Everton,3.5,0,0,21,0,10.4,475,0,0,0,0,109,2,0,3.8,27.6,2022-10-15T16:30:00Z,90,0,0,0,0,11,0,593087,0,0,2,0,1,45964,74619,28655,49,FALSE,0,Spurs
Nicolas Pépé,MID,Arsenal,0,0,0,0,0,0,9,0,0,0,0,104,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,12528,0,1,0,0,0,-227,0,227,53,FALSE,0,Leeds
Tyrone Mings,DEF,Aston Villa,2.5,0,0,11,0,14.3,39,0,0,0,0,101,2,0,2.9,15,2022-10-16T13:00:00Z,90,0,0,0,0,11,0,531122,0,2,0,0,1,12282,36667,24385,44,TRUE,0,Chelsea
Kevin Mbabu,DEF,Fulham,0.5,0,0,0,0,0,532,0,0,0,0,103,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,18523,0,2,2,0,0,-216,552,768,44,TRUE,0,Bournemouth
Harvey White,MID,Spurs,0.5,0,0,0,0,0,449,0,0,0,0,109,0,0,0,0,2022-10-15T16:30:00Z,0,0,0,0,0,11,0,55045,0,0,2,0,0,-2395,534,2929,44,TRUE,0,Everton
José Sá,GK,Wolves,5.5,0,3,39,1,0,478,0,0,0,0,110,0,0,3.4,34.4,2022-10-15T14:00:00Z,90,0,0,1,0,11,2,721289,0,0,1,0,14,88622,109241,20619,50,TRUE,0,Nott'm Forest
Demarai Gray,MID,Everton,1.7,0,0,3,0,5.5,189,0,0,0,0,109,2,0,0.8,0,2022-10-15T16:30:00Z,90,0,0,0,0,11,0,86419,0,0,2,4,2,-6274,2848,9122,55,FALSE,0,Spurs
Neeskens Kebano,MID,Fulham,4.2,0,0,6,0,17.1,204,0,0,0,0,103,2,0,2.6,0.8,2022-10-15T14:00:00Z,61,0,0,0,0,11,0,8423,0,2,2,8,2,795,1182,387,54,TRUE,0,Bournemouth
Antonee Robinson,DEF,Fulham,1.2,0,0,15,0,23.6,217,0,0,0,0,103,2,0,4.3,13.2,2022-10-15T14:00:00Z,90,0,0,0,0,11,0,14354,0,2,2,6,1,2470,2857,387,44,TRUE,0,Bournemouth
Aaron Wan-Bissaka,DEF,Man Utd,0,0,0,0,0,0,341,0,0,0,0,107,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,18882,0,0,0,0,0,-1281,35,1316,43,TRUE,0,Newcastle
Boubacar Traoré,MID,Wolves,1.3,0,0,4,0,0.1,629,0,0,0,0,110,0,0,0.1,0.4,2022-10-15T14:00:00Z,8,0,0,0,0,11,0,4952,0,0,1,0,1,-70,1283,1353,45,TRUE,0,Nott'm Forest
Dominic Thompson,DEF,Brentford,0,0,0,0,0,0,98,0,0,0,0,102,0,0,0,0,2022-10-14T19:00:00Z,0,0,0,0,0,11,0,2303,0,0,2,0,0,-56,0,56,40,TRUE,0,Brighton
James Garner,MID,Everton,0,0,0,5,0,0.7,570,0,0,0,0,109,1,0,0.5,3.8,2022-10-15T16:30:00Z,23,0,0,0,0,11,0,7184,0,0,2,0,1,48,668,620,45,FALSE,0,Spurs
