name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
José Sá,GK,Wolves,3.5,0,0,13,0,0,478,0,0,0,0,133,1,0,2,20.4,2022-10-29T14:00:00Z,90,0,0,0,0,14,2,746137,0,1,1,0,2,-48063,14032,62095,51,FALSE,0,Brentford
Demarai Gray,MID,Everton,2.2,0,0,17,1,44.8,189,0,0,0,0,136,0,0,10.5,23.8,2022-10-29T16:30:00Z,75,0,0,0,0,14,0,79341,0,0,0,36,3,-8309,2578,10887,54,FALSE,0,Fulham
Neeskens Kebano,MID,Fulham,3.5,0,0,8,1,12.1,204,0,0,0,0,136,0,0,2.6,5.4,2022-10-29T16:30:00Z,66,0,0,0,0,14,0,8340,0,0,0,8,3,-555,254,809,54,TRUE,0,Everton
Antonee Robinson,DEF,Fulham,2.3,0,0,26,1,15.2,217,0,0,0,0,136,0,0,3.7,15.4,2022-10-29T16:30:00Z,90,0,0,0,0,14,0,14168,0,0,0,6,6,-98,625,723,44,TRUE,0,Everton
Aaron Wan-Bissaka,DEF,Man Utd,0,0,0,0,0,0,341,0,0,0,0,139,0,0,0,0,2022-10-30T16:15:00Z,0,0,0,0,0,14,0,17407,0,0,1,0,0,-455,43,498,43,TRUE,0,West Ham
Boubacar Traoré,MID,Wolves,0.8,0,0,2,0,1.6,629,0,0,0,0,133,1,0,0.6,0,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,7611,0,1,1,4,2,-2,1366,1368,45,FALSE,0,Brentford
Dominic Thompson,DEF,Brentford,0,0,0,0,0,0,98,0,0,0,0,133,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,2189,0,1,1,0,0,-34,0,34,40,TRUE,0,Wolves
James Garner,MID,Everton,0.7,0,0,5,0,0.3,570,0,0,0,0,136,0,0,0.9,8.2,2022-10-29T16:30:00Z,25,0,0,0,0,14,0,6894,0,0,0,0,1,-480,324,804,45,FALSE,0,Fulham
Matheus Nunes,MID,Wolves,1.8,0,0,1,0,0.9,589,0,0,0,0,133,0,0,0.2,1.4,2022-10-29T14:00:00Z,40,0,0,0,0,14,0,21459,0,1,1,0,1,-2881,599,3480,49,FALSE,0,Brentford
Jordan Pickford,GK,Everton,4.2,0,3,35,1,10,182,0,0,0,0,136,0,0,6.3,53.2,2022-10-29T16:30:00Z,90,0,0,0,0,14,6,571408,0,0,0,0,11,7535,21329,13794,45,FALSE,0,Fulham
Pascal Groß,MID,Brighton,2.3,0,0,23,0,11,104,0,0,0,0,134,1,1,7.3,43.8,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,1526120,0,1,4,18,7,-279693,16889,296582,56,TRUE,0,Chelsea
Taylor Richards,MID,Brighton,0,0,0,0,0,0,121,0,0,0,0,134,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,369,0,1,4,0,0,-6,0,6,45,TRUE,0,Chelsea
Serge Aurier,DEF,Nott'm Forest,1.3,0,0,12,0,1.2,628,0,0,0,0,131,5,0,3.3,31.8,2022-10-30T14:00:00Z,90,0,0,0,0,14,0,4987,0,0,5,0,0,1847,2325,478,45,FALSE,0,Arsenal
Paul Dummett,DEF,Newcastle,0,0,0,0,0,0,362,0,0,0,0,140,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,50117,0,0,4,0,0,-5240,121,5361,39,TRUE,0,Aston Villa
Manuel Akanji,DEF,Man City,4.4,0,0,22,1,10.2,610,0,0,0,0,137,0,0,3.3,8.6,2022-10-29T11:30:00Z,71,0,0,0,0,14,0,85280,0,1,0,14,6,10217,17482,7265,50,FALSE,0,Leicester
Joel Robles,GK,Leeds,-1,0,0,0,0,0,578,0,0,0,0,138,0,0,0,0,2022-10-29T18:45:00Z,0,0,0,0,0,14,0,5354,0,2,1,0,0,-29,98,127,40,FALSE,0,Liverpool
Lucas Torreira di Pascua,MID,Arsenal,0,0,0,0,0,0,22,0,0,0,0,131,0,0,0,0,2022-10-30T14:00:00Z,0,0,0,0,0,14,0,10207,0,0,5,0,0,-256,0,256,45,TRUE,0,Nott'm Forest
Rúben Neves,MID,Wolves,4,0,3,28,0,33.2,480,0,0,0,0,133,1,1,9.3,48.4,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,170503,0,1,1,11,9,-9422,5047,14469,55,FALSE,1,Brentford
Stefan Ortega Moreno,GK,Man City,1,0,0,0,0,0,324,0,0,0,0,137,0,0,0,0,2022-10-29T11:30:00Z,0,0,0,0,0,14,0,76849,0,1,0,0,0,2283,8290,6007,38,FALSE,0,Leicester
Emiliano Martínez,GK,Aston Villa,3.2,0,0,6,0,0,31,0,0,0,0,140,0,0,0.4,4.2,2022-10-29T14:00:00Z,34,0,0,0,0,14,1,549370,0,0,4,0,1,-16034,6506,22540,49,FALSE,0,Newcastle
Siriki Dembélé,MID,Bournemouth,-0.8,0,0,0,0,0,74,0,0,0,0,132,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,8318,0,3,2,0,0,-55,219,274,47,TRUE,0,Spurs
Christian Nørgaard,MID,Brentford,0,0,0,0,0,0,79,0,0,0,0,133,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,13292,0,1,1,0,0,-440,20,460,53,TRUE,0,Wolves
Arthur Masuaku,DEF,West Ham,0,0,0,0,0,0,462,0,0,0,0,139,0,0,0,0,2022-10-30T16:15:00Z,0,0,0,0,0,14,0,827,0,0,1,0,0,-14,0,14,45,FALSE,0,Man Utd
Matej Kovár,GK,Man Utd,0,0,0,0,0,0,615,0,0,0,0,139,0,0,0,0,2022-10-30T16:15:00Z,0,0,0,0,0,14,0,522,0,0,1,0,0,-17,0,17,40,TRUE,0,West Ham
Tariq Lamptey,DEF,Brighton,0.1,0,0,3,0,0,114,0,0,0,0,134,0,0,0,0.4,2022-10-29T14:00:00Z,17,0,0,0,0,14,0,129811,0,1,4,0,1,-4863,1567,6430,43,TRUE,0,Chelsea
Pablo Marí Villar,DEF,Arsenal,0,0,0,0,0,0,20,0,0,0,0,131,0,0,0,0,2022-10-30T14:00:00Z,0,0,0,0,0,14,0,1866,0,0,5,0,0,-35,0,35,45,TRUE,0,Nott'm Forest
Scott McKenna,DEF,Nott'm Forest,1.5,0,0,15,0,10.2,385,0,0,0,0,131,5,0,3.6,23.4,2022-10-30T14:00:00Z,90,0,0,0,0,14,0,11710,0,0,5,2,0,213,981,768,44,FALSE,0,Arsenal
Sasa Kalajdzic,FWD,Wolves,0,0,0,0,0,0,608,0,0,0,0,133,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,1673,0,1,1,0,0,241,436,195,53,FALSE,0,Brentford
Jeffrey Schlupp,MID,Crystal Palace,1.8,0,0,9,1,12.5,161,0,0,0,0,135,0,0,2.9,6.4,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,13485,0,0,1,10,3,-1111,235,1346,48,TRUE,0,Southampton
Tom Heaton,GK,Man Utd,0,0,0,0,0,0,348,0,0,0,0,139,0,0,0,0,2022-10-30T16:15:00Z,0,0,0,0,0,14,0,44482,0,0,1,0,0,-846,1025,1871,39,TRUE,0,West Ham
Luke Harris,MID,Fulham,0.2,0,0,0,0,0,546,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,4962,0,0,0,0,0,-152,105,257,44,TRUE,0,Everton
Douglas Luiz,MID,Aston Villa,2.5,0,0,13,0,2.8,46,0,0,0,0,140,4,0,1.3,10,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,46830,0,0,4,0,2,-845,2094,2939,48,FALSE,0,Newcastle
Rhys Williams,DEF,Liverpool,0,0,0,0,0,0,498,0,0,0,0,138,0,0,0,0,2022-10-29T18:45:00Z,0,0,0,0,0,14,0,619,0,2,1,0,0,-13,0,13,40,TRUE,0,Leeds
Jordan Ayew,MID,Crystal Palace,2.3,0,0,2,0,5.2,159,0,0,0,0,135,0,0,2,6.8,2022-10-29T14:00:00Z,27,0,0,0,0,14,0,28513,0,0,1,8,1,-1908,610,2518,54,TRUE,0,Southampton
Federico Fernández,DEF,Newcastle,0,0,0,0,0,0,351,0,0,0,0,140,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,2485,0,0,4,0,0,-68,0,68,44,TRUE,0,Aston Villa
Aaron Cresswell,DEF,West Ham,3.7,0,0,15,0,16.5,457,0,0,0,0,139,1,0,3.4,15.4,2022-10-30T16:15:00Z,90,0,0,0,0,14,0,273592,0,0,1,2,2,-5129,13737,18866,48,FALSE,0,Man Utd
Andrew Robertson,DEF,Liverpool,3.7,1,3,35,0,65.9,284,0,0,0,0,138,2,0,13.5,44,2022-10-29T18:45:00Z,90,0,0,0,0,14,0,420739,0,2,1,25,7,-7693,16175,23868,67,TRUE,0,Leeds
Pablo Fornals,MID,West Ham,1.2,0,0,7,0,10.6,469,0,0,0,0,139,0,0,1.5,2.8,2022-10-30T16:15:00Z,13,0,0,0,0,14,0,59075,0,0,1,2,1,-7982,389,8371,51,FALSE,0,Man Utd
Marcos Alonso,DEF,Chelsea,0,0,0,0,0,0,129,0,0,0,0,134,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,80135,0,1,4,0,0,-1010,0,1010,53,FALSE,0,Brighton
Nélson Semedo,DEF,Wolves,1.5,1,1,17,0,11.8,482,0,0,0,0,133,1,0,3.9,27.4,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,32506,0,1,1,0,5,-2200,1858,4058,50,FALSE,1,Brentford
Harry Kane,FWD,Spurs,6.5,0,0,-4,0,14.3,427,0,0,0,0,132,2,0,6.3,3.4,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,2708926,0,3,2,45,1,331204,382231,51027,115,FALSE,1,Bournemouth
Will Dennis,GK,Bournemouth,-1,0,0,0,0,0,77,0,0,0,0,132,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,53163,0,3,2,0,0,-53,1391,1444,40,TRUE,0,Spurs
Julio Enciso,FWD,Brighton,0,1,0,5,0,0.3,125,0,0,0,0,134,0,0,5.7,8,2022-10-29T14:00:00Z,25,0,0,0,0,14,0,29534,0,1,4,49,3,163,1637,1474,47,TRUE,1,Chelsea
Gabriel Jesus,FWD,Arsenal,6.2,2,1,31,1,45.5,28,0,0,0,0,131,0,0,20.4,51.6,2022-10-30T14:00:00Z,90,0,0,0,0,14,0,6337194,0,0,5,107,9,-110733,148650,259383,80,TRUE,0,Nott'm Forest
Kortney Hause,DEF,Aston Villa,0,0,0,0,0,0,38,0,0,0,0,140,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,1183,0,0,4,0,0,-19,0,19,44,FALSE,0,Newcastle
Ben Godfrey,DEF,Everton,0,0,0,0,0,0,193,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,4027,0,0,0,0,0,-73,17,90,43,FALSE,0,Fulham
Jay Stansfield,FWD,Fulham,0,0,0,0,0,0,219,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,110973,0,0,0,0,0,-7680,0,7680,45,TRUE,0,Everton
Diogo Dalot,DEF,Man Utd,4.3,0,3,36,1,49.4,342,0,0,0,0,139,0,0,9.1,31.2,2022-10-30T16:15:00Z,90,0,0,0,0,14,0,1199274,0,0,1,10,9,191087,212101,21014,47,TRUE,0,West Ham
Brandon Williams,DEF,Man Utd,0,0,0,0,0,0,343,0,0,0,0,139,0,0,0,0,2022-10-30T16:15:00Z,0,0,0,0,0,14,0,159458,0,0,1,0,0,-7179,146,7325,39,TRUE,0,West Ham
Tino Livramento,DEF,Southampton,0,0,0,0,0,0,419,0,0,0,0,135,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,1197,0,0,1,0,0,-2,44,46,44,FALSE,0,Crystal Palace
Alejandro Garnacho,MID,Man Utd,0,0,0,0,0,0,569,0,0,0,0,139,0,0,0,0,2022-10-30T16:15:00Z,0,0,0,0,0,14,0,13157,0,0,1,0,0,570,1511,941,43,TRUE,0,West Ham
John-Kymani Gordon,FWD,Crystal Palace,0,0,0,0,0,0,634,0,0,0,0,135,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,11273,0,0,1,0,0,-690,2095,2785,45,TRUE,0,Southampton
Mohamed Dräger,DEF,Nott'm Forest,0,0,0,0,0,0,386,0,0,0,0,131,0,0,0,0,2022-10-30T14:00:00Z,0,0,0,0,0,14,0,8203,0,0,5,0,0,-227,0,227,40,FALSE,0,Arsenal
Anwar El Ghazi,MID,Aston Villa,0,0,0,0,0,0,51,0,0,0,0,140,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,3809,0,0,4,0,0,-123,0,123,48,FALSE,0,Newcastle
Stuart Dallas,DEF,Leeds,0,0,0,0,0,0,226,0,0,0,0,138,0,0,0,0,2022-10-29T18:45:00Z,0,0,0,0,0,14,0,1295,0,2,1,0,0,87,155,68,49,FALSE,0,Liverpool
Marc Guéhi,DEF,Crystal Palace,2.7,0,0,27,1,0.8,167,0,0,0,0,135,0,0,1.2,11,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,380924,0,0,1,0,6,-14150,5762,19912,44,TRUE,0,Southampton
Raphinha,MID,Leeds,0,0,0,0,0,0,232,0,0,0,0,138,0,0,0,0,2022-10-29T18:45:00Z,0,0,0,0,0,14,0,10153,0,2,1,0,0,-79,0,79,70,FALSE,0,Liverpool
Kyle John,DEF,Everton,0,0,0,0,0,0,637,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,2432,0,0,0,0,0,-158,251,409,40,FALSE,0,Fulham
Mikkel Damsgaard,MID,Brentford,0.8,0,0,0,0,1.8,580,0,0,0,0,133,1,0,1.3,5.6,2022-10-29T14:00:00Z,53,0,0,0,0,14,0,8081,0,1,1,6,0,-474,190,664,52,TRUE,1,Wolves
Philippe Coutinho,MID,Aston Villa,1.3,0,0,4,0,1,29,0,0,0,0,140,1,0,0.4,2.6,2022-10-29T14:00:00Z,29,0,0,0,0,14,0,393867,0,0,4,0,1,-16416,2706,19122,66,FALSE,0,Newcastle
Djed Spence,DEF,Spurs,1.3,0,0,0,0,0,522,0,0,0,0,132,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,26055,0,3,2,0,0,-498,483,981,41,FALSE,0,Bournemouth
Dan Burn,DEF,Newcastle,4.5,0,0,21,1,0.6,358,0,0,0,0,140,0,0,1.6,13,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,184962,0,0,4,2,6,5388,12780,7392,45,TRUE,0,Aston Villa
Jack Butland,GK,Crystal Palace,0,0,0,0,0,0,162,0,0,0,0,135,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,6605,0,0,1,0,0,-177,28,205,44,TRUE,0,Southampton
Mateo Kovacic,MID,Chelsea,2.7,0,0,7,0,6,132,0,0,0,0,134,4,0,2.5,10.6,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,39000,0,1,4,8,1,-1733,2207,3940,49,FALSE,1,Brighton
Dele Alli,MID,Everton,0,0,0,0,0,0,181,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,12129,0,0,0,0,0,-173,0,173,53,FALSE,0,Fulham
Diego Llorente,DEF,Leeds,-0.8,0,0,0,0,0,228,0,0,0,0,138,0,0,0,0,2022-10-29T18:45:00Z,0,0,0,0,0,14,0,31922,0,2,1,0,0,-1466,183,1649,44,FALSE,0,Liverpool
Malcolm Ebiowei,MID,Crystal Palace,0.2,0,0,0,0,0,173,0,0,0,0,135,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,16607,0,0,1,0,0,-1191,281,1472,43,TRUE,0,Southampton
Kacper Kozłowski,MID,Brighton,0,0,0,0,0,0,126,0,0,0,0,134,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,2892,0,1,4,0,0,-80,0,80,45,TRUE,0,Chelsea
Nikola Vlasic,MID,West Ham,0,0,0,0,0,0,466,0,0,0,0,139,0,0,0,0,2022-10-30T16:15:00Z,0,0,0,0,0,14,0,1143,0,0,1,0,0,-8,0,8,50,FALSE,0,Man Utd
Owen Goodman,GK,Crystal Palace,0,0,0,0,0,0,644,0,0,0,0,135,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,342,0,0,1,0,0,-49,93,142,40,TRUE,0,Southampton
Eldin Jakupovic,GK,Everton,0,0,0,0,0,0,627,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,1358,0,0,0,0,0,-171,82,253,40,FALSE,0,Fulham
Troy Parrott,FWD,Spurs,0,0,0,0,0,0,453,0,0,0,0,132,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,6864,0,3,2,0,0,-174,0,174,45,FALSE,0,Bournemouth
David Brooks,MID,Bournemouth,0,0,0,0,0,0,60,0,0,0,0,132,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,1257,0,3,2,0,0,10,53,43,53,TRUE,0,Spurs
Yves Bissouma,MID,Spurs,2.5,0,0,9,0,2.8,444,0,0,0,0,132,2,0,0.9,4.2,2022-10-29T14:00:00Z,57,0,0,0,0,14,0,35028,0,3,2,2,1,-906,922,1828,47,FALSE,0,Bournemouth
Caoimhin Kelleher,GK,Liverpool,1,0,0,0,0,0,289,0,0,0,0,138,0,0,0,0,2022-10-29T18:45:00Z,0,0,0,0,0,14,0,16644,0,2,1,0,0,-90,307,397,40,TRUE,0,Leeds
Stefan Parkes,DEF,Fulham,0,0,0,0,0,0,636,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,2239,0,0,0,0,0,-20,175,195,40,TRUE,0,Everton
Adrián,GK,Liverpool,1,0,0,0,0,0,497,0,0,0,0,138,0,0,0,0,2022-10-29T18:45:00Z,0,0,0,0,0,14,0,79225,0,2,1,0,0,-512,1575,2087,39,TRUE,0,Leeds
Conor Gallagher,MID,Chelsea,3.5,1,0,22,0,29.8,148,0,0,0,0,134,3,0,9.7,32.8,2022-10-29T14:00:00Z,78,0,0,0,0,14,0,65520,0,1,4,34,5,-6421,1391,7812,57,FALSE,0,Brighton
Lino Sousa,DEF,Arsenal,1,0,0,0,0,0,631,0,0,0,0,131,0,0,0,0,2022-10-30T14:00:00Z,0,0,0,0,0,14,0,4639,0,0,5,0,0,8,417,409,40,TRUE,0,Nott'm Forest
Kalidou Koulibaly,DEF,Chelsea,0,0,0,0,0,0,520,0,0,0,0,134,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,744488,0,1,4,0,0,-150235,4049,154284,55,FALSE,0,Brighton
Joël Veltman,DEF,Brighton,1,0,0,0,0,0,109,0,0,0,0,134,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,436947,0,1,4,0,0,-73849,1360,75209,47,TRUE,0,Chelsea
Boubacar Kamara,MID,Aston Villa,0,0,0,0,0,0,53,0,0,0,0,140,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,10160,0,0,4,0,0,-372,17,389,48,FALSE,0,Newcastle
Ethan Ampadu,DEF,Chelsea,0,0,0,0,0,0,151,0,0,0,0,134,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,4534,0,1,4,0,0,-100,0,100,44,FALSE,0,Brighton
Kaine Kesler Hayden,DEF,Aston Villa,0,0,0,0,0,0,537,0,0,0,0,140,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,5770,0,0,4,0,0,-91,0,91,40,FALSE,0,Newcastle
James Ward-Prowse,MID,Southampton,2.2,0,0,15,0,56.3,407,0,0,0,0,135,1,0,6.7,9.8,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,593455,0,0,1,1,2,-47754,4949,52703,63,FALSE,0,Crystal Palace
Morgan Sanson,MID,Aston Villa,0,0,0,0,0,0,36,0,0,0,0,140,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,30543,0,0,4,0,0,2502,4228,1726,43,FALSE,0,Newcastle
Crysencio Summerville,MID,Leeds,2,0,1,25,0,2.3,240,0,0,0,0,138,1,1,6.8,40.4,2022-10-29T18:45:00Z,90,0,0,0,0,14,0,22620,0,2,1,25,7,90,1023,933,44,FALSE,1,Liverpool
Harry Maguire,DEF,Man Utd,1,0,0,26,1,0.8,330,0,0,0,0,139,0,0,3.9,34,2022-10-30T16:15:00Z,90,0,0,0,0,14,0,34971,0,0,1,4,6,-458,310,768,47,TRUE,0,West Ham
Donny van de Beek,MID,Man Utd,0,0,0,0,0,0,336,0,0,0,0,139,0,0,0,0,2022-10-30T16:15:00Z,0,0,0,0,0,14,0,17992,0,0,1,0,0,-386,53,439,51,TRUE,0,West Ham
César Azpilicueta,DEF,Chelsea,3.3,0,0,0,0,0,127,0,0,0,0,134,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,182744,0,1,4,0,0,8406,14637,6231,48,FALSE,0,Brighton
Jadon Sancho,MID,Man Utd,2,0,0,0,0,0,340,0,0,0,0,139,0,0,0,0,2022-10-30T16:15:00Z,0,0,0,0,0,14,0,483303,0,0,1,0,0,-40829,7360,48189,72,TRUE,0,West Ham
Tyrell Malacia,DEF,Man Utd,-0.3,0,0,0,0,0,504,0,0,0,0,139,0,0,0,0,2022-10-30T16:15:00Z,0,0,0,0,0,14,0,274934,0,0,1,0,0,-34880,1563,36443,43,TRUE,0,West Ham
Lewis Bate,MID,Leeds,0,0,0,0,0,0,241,0,0,0,0,138,0,0,0,0,2022-10-29T18:45:00Z,0,0,0,0,0,14,0,635,0,2,1,0,0,-22,0,22,45,FALSE,0,Liverpool
Joseph Gomez,DEF,Liverpool,3.7,0,0,10,0,1.7,286,0,0,0,0,138,2,0,2.5,18.8,2022-10-29T18:45:00Z,90,0,0,0,0,14,0,329445,0,2,1,4,1,-1359,22299,23658,46,TRUE,0,Leeds
Mathias Jensen,MID,Brentford,2.2,0,0,4,0,11.3,88,0,0,0,0,133,0,0,1.6,2.6,2022-10-29T14:00:00Z,36,0,0,0,0,14,0,200517,0,1,1,2,1,-22680,4334,27014,49,TRUE,0,Wolves
Nathan Tella,MID,Southampton,0,0,0,0,0,0,412,0,0,0,0,135,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,220,0,0,1,0,0,-2,0,2,50,FALSE,0,Crystal Palace
Jan Paul van Hecke,DEF,Brighton,-0.5,0,0,0,0,0,544,0,0,0,0,134,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,34557,0,1,4,0,0,-573,570,1143,40,TRUE,0,Chelsea
Ivan Perišić,DEF,Spurs,3.7,1,0,18,0,29.3,448,0,0,0,0,132,0,0,5.8,20.4,2022-10-29T14:00:00Z,27,0,0,0,0,14,0,2521604,0,3,2,8,4,-99249,59369,158618,55,FALSE,0,Bournemouth
Eddie Nketiah,FWD,Arsenal,2,0,0,4,0,10.9,11,0,0,0,0,131,0,0,1.9,2.2,2022-10-30T14:00:00Z,15,0,0,0,0,14,0,36550,0,0,5,6,1,-487,684,1171,65,TRUE,0,Nott'm Forest
Callum Hudson-Odoi,MID,Chelsea,0,0,0,0,0,0,144,0,0,0,0,134,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,3876,0,1,4,0,0,-50,0,50,53,FALSE,0,Brighton
Fabio Silva,FWD,Wolves,0,0,0,0,0,0,488,0,0,0,0,133,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,1901,0,1,1,0,0,-27,0,27,55,FALSE,0,Brentford
Virgil van Dijk,DEF,Liverpool,4.3,0,0,13,0,1.9,280,0,0,0,0,138,2,0,3,16,2022-10-29T18:45:00Z,90,0,0,0,0,14,0,1634192,0,2,1,12,1,-6177,54724,60901,65,TRUE,0,Leeds
Yerry Mina,DEF,Everton,0,0,0,0,0,0,188,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,5687,0,0,0,0,0,-104,24,128,43,FALSE,0,Fulham
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0,0,0,55,0,0,0,0,140,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,246,0,0,4,0,0,-6,0,6,45,FALSE,0,Newcastle
Remo Freuler,MID,Nott'm Forest,0.8,0,0,8,0,1.3,582,0,0,0,0,131,5,0,2.6,17.2,2022-10-30T14:00:00Z,90,0,0,0,0,14,0,2105,0,0,5,7,2,-72,81,153,49,FALSE,0,Arsenal
Jeff Hendrick,MID,Newcastle,0,0,0,0,0,0,375,0,0,0,0,140,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,255,0,0,4,0,0,-3,0,3,45,TRUE,0,Aston Villa
Dejan Kulusevski,MID,Spurs,0,0,0,0,0,0,446,0,0,0,0,132,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,414022,0,3,2,0,0,-41453,207,41660,80,FALSE,0,Bournemouth
Leon Bailey,MID,Aston Villa,3.2,0,0,2,0,11,45,0,0,0,0,140,3,0,1.8,1.2,2022-10-29T14:00:00Z,60,0,0,0,0,14,0,481742,0,0,4,6,2,6230,29232,23002,46,FALSE,0,Newcastle
James Maddison,MID,Leicester,4.2,0,0,15,0,57,261,0,0,0,0,137,1,0,7.2,14.8,2022-10-29T11:30:00Z,90,0,0,0,0,14,0,941370,0,1,0,0,2,-70136,71293,141429,82,TRUE,0,Man City
Joseph Whitworth,GK,Crystal Palace,0,0,0,0,0,0,590,0,0,0,0,135,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,14789,0,0,1,0,0,-362,163,525,40,TRUE,0,Southampton
Cole Palmer,MID,Man City,1.6,0,0,0,0,0,316,0,0,0,0,137,0,0,0,0,2022-10-29T11:30:00Z,0,0,0,0,0,14,0,12236,0,1,0,0,0,-337,838,1175,43,FALSE,0,Leicester
Davinson Sánchez,DEF,Spurs,1.7,0,0,10,0,3.6,435,0,0,0,0,132,2,0,1.1,7,2022-10-29T14:00:00Z,56,0,0,0,0,14,0,72870,0,3,2,0,0,-2150,853,3003,44,FALSE,0,Bournemouth
Raheem Sterling,MID,Chelsea,2.2,0,0,4,0,30.5,304,0,0,0,0,134,3,0,4.6,5,2022-10-29T14:00:00Z,62,0,0,0,0,14,0,591975,0,1,4,10,1,-81641,9043,90684,98,FALSE,1,Brighton
Jordan Henderson,MID,Liverpool,1.9,0,0,3,0,2.2,275,0,0,0,0,138,1,0,2.8,5.4,2022-10-29T18:45:00Z,29,0,0,0,0,14,0,55345,0,2,1,20,1,-2592,576,3168,53,TRUE,0,Leeds
Nathan Collins,DEF,Wolves,0.5,0,0,9,0,0,516,0,0,0,0,133,1,0,2.7,26.6,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,84103,0,1,1,0,2,-3162,1942,5104,45,FALSE,0,Brentford
Christian Pulisic,MID,Chelsea,3.2,0,0,7,0,22.8,140,0,0,0,0,134,3,0,5.3,8,2022-10-29T14:00:00Z,78,0,0,0,0,14,0,61745,0,1,4,22,2,-5178,2338,7516,57,FALSE,0,Brighton
