name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Gabriel,DEF,Arsenal,6,0,1,29,1,1.5,16,0,0,0,0,21,0,0,2.5,19.8,2022-08-20T16:30:00Z,90,0,0,0,0,3,0,754827,0,3,0,4,7,-29099,68563,97662,50,FALSE,0,Bournemouth
Emerson,DEF,Chelsea,1,0,0,0,0,0,545,0,0,0,0,25,0,0,0,0,2022-08-21T13:00:00Z,0,0,0,0,0,3,0,44500,0,0,3,0,0,-960,5904,6864,40,FALSE,0,Leeds
Martin Ødegaard,MID,Arsenal,8,0,3,47,1,10,7,0,0,0,0,21,0,2,12,67.8,2022-08-20T16:30:00Z,73,0,0,0,0,3,0,1025266,0,3,0,42,16,-188934,67382,256316,64,FALSE,0,Bournemouth
João Moutinho,MID,Wolves,-0.2,0,0,13,0,51.8,503,0,0,0,0,29,0,0,6.3,10.8,2022-08-20T11:30:00Z,57,0,0,0,0,3,0,67449,0,0,1,0,1,-43339,298,43637,49,FALSE,0,Spurs
Ethan Pinnock,DEF,Brentford,0,0,0,0,0,0,92,0,0,0,0,24,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,1815,0,2,3,0,0,-411,35,446,44,FALSE,0,Fulham
Facundo Pellistri,MID,Man Utd,0,0,0,0,0,0,347,0,0,0,0,27,0,0,0,0,2022-08-22T19:00:00Z,0,0,0,0,0,3,0,3972,0,1,2,0,0,-762,259,1021,45,TRUE,0,Liverpool
Reiss Nelson,MID,Arsenal,0,0,0,0,0,0,23,0,0,0,0,21,0,0,0,0,2022-08-20T16:30:00Z,0,0,0,0,0,3,0,2113,0,3,0,0,0,-1010,33,1043,49,FALSE,0,Bournemouth
Gonçalo Guedes,MID,Wolves,1,0,0,6,0,36.9,579,0,0,0,0,29,1,0,8.3,5.4,2022-08-20T11:30:00Z,80,0,0,0,0,3,0,12696,0,0,1,41,2,3524,6853,3329,60,FALSE,0,Spurs
Vicente Guaita,GK,Crystal Palace,2,0,0,16,0,0,152,0,0,0,0,22,1,0,2.9,29.4,2022-08-20T14:00:00Z,90,0,0,0,0,3,4,139859,0,1,3,0,3,3467,13727,10260,45,TRUE,0,Aston Villa
James Justin,DEF,Leicester,1.7,0,0,15,0,2.9,268,0,0,0,0,26,2,0,1.4,11,2022-08-20T14:00:00Z,90,0,0,0,0,3,0,124483,0,2,1,0,1,-2921,10306,13227,45,TRUE,0,Southampton
Çaglar Söyüncü,DEF,Leicester,0,0,0,0,0,0,267,0,0,0,0,26,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,42109,0,2,1,0,0,-6725,1873,8598,44,TRUE,0,Southampton
Hugo Lloris,GK,Spurs,4.5,0,2,31,1,0,425,0,0,0,0,29,0,0,2,19.8,2022-08-20T11:30:00Z,90,0,0,0,0,3,3,405835,0,0,1,0,9,-12667,26413,39080,55,TRUE,0,Wolves
Nick Pope,GK,Newcastle,5.3,0,0,23,0,0,376,0,0,0,0,28,3,0,4.6,45.8,2022-08-21T15:30:00Z,90,0,0,0,0,3,7,471486,0,3,3,0,3,27862,67945,40083,50,TRUE,0,Man City
Oliver Skipp,MID,Spurs,0,0,0,0,0,0,441,0,0,0,0,29,0,0,0,0,2022-08-20T11:30:00Z,0,0,0,0,0,3,0,9446,0,0,1,0,0,-1454,332,1786,45,TRUE,0,Wolves
Ryan Sessegnon,DEF,Spurs,3.5,0,0,4,0,0.1,436,0,0,0,0,29,0,0,0.2,0.2,2022-08-20T11:30:00Z,14,0,0,0,0,3,0,219677,0,0,1,2,1,42700,77634,34934,45,TRUE,0,Wolves
Ashley Young,DEF,Aston Villa,0,0,0,0,0,0,538,0,0,0,0,22,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,12602,0,1,3,0,0,-1321,930,2251,45,FALSE,0,Crystal Palace
Jeremy Sarmiento,MID,Brighton,0,0,0,0,0,0,119,0,0,0,0,30,0,0,0,0,2022-08-21T13:00:00Z,0,0,0,0,0,3,0,9370,0,2,0,0,0,-345,1126,1471,45,FALSE,0,West Ham
Philip Billing,MID,Bournemouth,0.7,0,0,7,0,0.5,70,0,0,0,0,21,3,0,1.4,13.2,2022-08-20T16:30:00Z,64,0,0,0,0,3,0,11771,0,3,0,0,2,-2540,358,2898,54,TRUE,0,Arsenal
