name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
David Brooks,MID,Bournemouth,0.4,0,0,0,0,0,60,0,0,0,0,2,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,4165,0,0,2,0,0,0,0,0,55,TRUE,0,Aston Villa
Yves Bissouma,MID,Spurs,1,0,0,0,0,10,444,0,0,0,0,8,0,0,1.6,5,2022-08-06T14:00:00Z,4,0,0,0,0,1,0,55180,0,1,4,1,0,0,0,0,50,TRUE,1,Southampton
Caoimhin Kelleher,GK,Liverpool,0,0,0,0,0,0,289,0,0,0,0,4,0,0,0,0,2022-08-06T11:30:00Z,0,0,0,0,0,1,0,20766,0,2,2,0,0,0,0,0,40,FALSE,0,Fulham
Adrián,GK,Liverpool,2.5,0,0,0,0,0,497,0,0,0,0,4,0,0,0,0,2022-08-06T11:30:00Z,0,0,0,0,0,1,0,62020,0,2,2,0,0,0,0,0,40,FALSE,0,Fulham
Conor Gallagher,MID,Chelsea,2.7,0,0,3,0,0.5,148,0,0,0,0,3,0,0,0.3,2.2,2022-08-06T16:30:00Z,1,0,0,0,0,1,0,153243,0,1,0,0,1,0,0,0,60,FALSE,0,Everton
Kalidou Koulibaly,DEF,Chelsea,3.1,0,0,24,1,3.1,520,0,0,0,0,3,0,0,3.9,18.4,2022-08-06T16:30:00Z,74,0,0,0,0,1,0,696788,0,1,0,17,6,0,0,0,55,FALSE,0,Everton
Joël Veltman,DEF,Brighton,1.4,0,0,15,0,0.8,109,0,0,0,0,9,1,0,2.6,25.4,2022-08-07T13:00:00Z,90,0,0,0,0,1,0,27438,0,2,1,0,2,0,0,0,45,FALSE,0,Man Utd
Boubacar Kamara,MID,Aston Villa,2.1,0,0,8,0,3.8,53,0,0,0,0,2,2,0,1.4,5.6,2022-08-06T14:00:00Z,81,0,0,0,0,1,0,12140,0,0,2,5,2,0,0,0,50,FALSE,0,Bournemouth
Ethan Ampadu,DEF,Chelsea,2.4,0,0,0,0,0,151,0,0,0,0,3,0,0,0,0,2022-08-06T16:30:00Z,0,0,0,0,0,1,0,6968,0,1,0,0,0,0,0,0,45,FALSE,0,Everton
Kaine Kesler Hayden,DEF,Aston Villa,1.5,0,0,0,0,0,537,0,0,0,0,2,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,8744,0,0,2,0,0,0,0,0,40,FALSE,0,Bournemouth
James Ward-Prowse,MID,Southampton,1.8,0,2,33,0,56.1,407,0,0,0,0,8,4,1,12.9,49.2,2022-08-06T14:00:00Z,90,0,0,0,0,1,0,717828,0,1,4,24,9,0,0,0,65,FALSE,0,Spurs
Morgan Sanson,MID,Aston Villa,1.5,0,0,0,0,0,36,0,0,0,0,2,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,24272,0,0,2,0,0,0,0,0,45,FALSE,0,Bournemouth
Crysencio Summerville,MID,Leeds,0.5,0,0,2,0,0.3,240,0,0,0,0,5,0,0,0.1,0,2022-08-06T14:00:00Z,5,0,0,0,0,1,0,17111,0,1,2,2,1,0,0,0,45,TRUE,0,Wolves
Harry Maguire,DEF,Man Utd,2.8,0,0,14,0,2.3,330,0,0,0,0,9,2,0,5.4,18,2022-08-07T13:00:00Z,90,0,0,0,0,1,0,78464,0,2,1,34,0,0,0,0,50,TRUE,1,Brighton
Donny van de Beek,MID,Man Utd,2.5,0,0,3,0,1.8,336,0,0,0,0,9,0,0,0.2,0.4,2022-08-07T13:00:00Z,12,0,0,0,0,1,0,46618,0,2,1,0,1,0,0,0,55,TRUE,0,Brighton
César Azpilicueta,DEF,Chelsea,2.8,0,1,30,1,25.9,127,0,0,0,0,3,0,0,4.7,19,2022-08-06T16:30:00Z,90,0,0,0,0,1,0,106633,0,1,0,2,7,0,0,0,50,FALSE,0,Everton
Jadon Sancho,MID,Man Utd,3.1,0,0,13,0,24,340,0,0,0,0,9,2,0,4.3,7,2022-08-07T13:00:00Z,89,0,0,0,0,1,0,817327,0,2,1,12,2,0,0,0,75,TRUE,0,Brighton
Tyrell Malacia,DEF,Man Utd,2.4,0,0,6,0,0,504,0,0,0,0,9,0,0,0.4,4,2022-08-07T13:00:00Z,1,0,0,0,0,1,0,192542,0,2,1,0,1,0,0,0,45,TRUE,0,Brighton
Lewis Bate,MID,Leeds,0,0,0,0,0,0,241,0,0,0,0,5,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,1955,0,1,2,0,0,0,0,0,45,TRUE,0,Wolves
Joseph Gomez,DEF,Liverpool,3.4,0,0,0,0,0,286,0,0,0,0,4,0,0,0,0,2022-08-06T11:30:00Z,0,0,0,0,0,1,0,19160,0,2,2,0,0,0,0,0,45,FALSE,0,Fulham
Mathias Jensen,MID,Brentford,1.6,0,0,9,0,11.4,88,0,0,0,0,6,2,0,1.8,6.2,2022-08-07T13:00:00Z,58,0,0,0,0,1,0,4698,0,2,2,0,1,0,0,0,50,FALSE,0,Leicester
Nathan Tella,MID,Southampton,0,0,0,0,0,0,412,0,0,0,0,8,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,452,0,1,4,0,0,0,0,0,50,FALSE,0,Spurs
Jan Paul van Hecke,DEF,Brighton,0.5,0,0,0,0,0,544,0,0,0,0,9,0,0,0,0,2022-08-07T13:00:00Z,0,0,0,0,0,1,0,13447,0,2,1,0,0,0,0,0,40,FALSE,0,Man Utd
Ivan Perišić,DEF,Spurs,3.1,0,0,6,0,8,448,0,0,0,0,8,0,0,2.1,7,2022-08-06T14:00:00Z,24,0,0,0,0,1,0,1973469,0,1,4,6,1,0,0,0,55,TRUE,0,Southampton
Eddie Nketiah,FWD,Arsenal,2.7,0,0,4,0,10.3,11,0,0,0,0,1,0,0,1.3,2.2,2022-08-05T19:00:00Z,7,0,0,0,0,1,0,67198,0,2,0,0,1,0,0,0,70,FALSE,0,Crystal Palace
Callum Hudson-Odoi,MID,Chelsea,2.5,0,0,0,0,0,144,0,0,0,0,3,0,0,0,0,2022-08-06T16:30:00Z,0,0,0,0,0,1,0,8599,0,1,0,0,0,0,0,0,55,FALSE,0,Everton
Fabio Silva,FWD,Wolves,0,0,0,0,0,0,488,0,0,0,0,5,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,5128,0,1,2,0,0,0,0,0,55,FALSE,0,Leeds
Virgil van Dijk,DEF,Liverpool,4.8,0,0,12,0,0.8,280,0,0,0,0,4,2,0,1.9,16.4,2022-08-06T11:30:00Z,90,0,0,0,0,1,0,1133441,0,2,2,2,1,0,0,0,65,FALSE,0,Fulham
Yerry Mina,DEF,Everton,1.4,0,0,4,0,0.2,188,0,0,0,0,3,1,0,1.2,11.8,2022-08-06T16:30:00Z,69,0,0,0,0,1,0,17595,0,1,0,0,1,0,0,0,45,TRUE,1,Chelsea
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0,0,0,55,0,0,0,0,2,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,597,0,0,2,0,0,0,0,0,45,FALSE,0,Bournemouth
Jeff Hendrick,MID,Newcastle,0,0,0,0,0,0,375,0,0,0,0,7,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,551,0,0,2,0,0,0,0,0,45,TRUE,0,Nott'm Forest
Dejan Kulusevski,MID,Spurs,3.2,1,3,45,0,40.3,446,0,0,0,0,8,1,1,15.3,65.8,2022-08-06T14:00:00Z,85,0,0,0,0,1,0,470486,0,1,4,47,13,0,0,0,80,TRUE,0,Southampton
Leon Bailey,MID,Aston Villa,2.1,0,0,8,0,31.9,45,0,0,0,0,2,2,0,6.7,12.8,2022-08-06T14:00:00Z,90,0,0,0,0,1,0,1449758,0,0,2,22,2,0,0,0,50,FALSE,0,Bournemouth
James Maddison,MID,Leicester,2.7,1,0,19,0,62.2,261,0,0,0,0,6,2,0,15,28.2,2022-08-07T13:00:00Z,90,0,0,0,0,1,0,389016,0,2,2,60,5,0,0,0,80,TRUE,0,Brentford
Cole Palmer,MID,Man City,2,0,0,3,0,0.3,316,0,0,0,0,10,0,0,0.2,0,2022-08-07T15:30:00Z,2,0,0,0,0,1,0,13764,0,2,0,2,1,0,0,0,45,FALSE,0,West Ham
Davinson Sánchez,DEF,Spurs,2.4,0,0,0,0,0,435,0,0,0,0,8,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,66668,0,1,4,0,0,0,0,0,45,TRUE,0,Southampton
Raheem Sterling,MID,Chelsea,3.7,0,0,-1,1,29.8,304,0,0,0,0,3,0,0,9.3,7,2022-08-06T16:30:00Z,90,0,0,0,0,1,0,530944,0,1,0,56,3,0,0,0,100,FALSE,0,Everton
Jordan Henderson,MID,Liverpool,3.5,0,0,14,0,29.8,275,0,0,0,0,4,2,0,5.1,8.2,2022-08-06T11:30:00Z,90,0,0,0,0,1,0,94154,0,2,2,13,2,0,0,0,55,FALSE,0,Fulham
Nathan Collins,DEF,Wolves,2.4,0,0,15,0,0.9,516,0,0,0,0,5,2,0,1.5,12.4,2022-08-06T14:00:00Z,90,0,0,0,0,1,0,23857,0,1,2,2,1,0,0,0,45,FALSE,0,Leeds
Christian Pulisic,MID,Chelsea,2.7,0,0,7,0,0.4,140,0,0,0,0,3,0,0,0.6,2,2022-08-06T16:30:00Z,25,0,0,0,0,1,0,58532,0,1,0,4,1,0,0,0,60,FALSE,0,Everton
Jaidon Anthony,MID,Bournemouth,1.5,0,0,0,0,0,75,0,0,0,0,2,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,7608,0,0,2,0,0,0,0,0,55,TRUE,0,Aston Villa
Pascal Struijk,DEF,Leeds,1.4,0,0,10,0,1.3,235,0,0,0,0,5,1,0,2.6,20.2,2022-08-06T14:00:00Z,90,0,0,0,0,1,0,7963,0,1,2,4,2,0,0,0,45,TRUE,0,Wolves
Matt Targett,DEF,Newcastle,2.8,0,2,33,1,37.6,367,0,0,0,0,7,0,0,5.5,17.2,2022-08-06T14:00:00Z,90,0,0,0,0,1,0,104119,0,0,2,0,8,0,0,0,50,TRUE,0,Nott'm Forest
Alex McCarthy,GK,Southampton,1.7,0,0,0,0,0,401,0,0,0,0,8,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,25036,0,1,4,0,0,0,0,0,45,FALSE,0,Spurs
Jamal Lowe,MID,Bournemouth,1.5,0,0,0,0,0,61,0,0,0,0,2,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,4561,0,0,2,0,0,0,0,0,55,TRUE,0,Aston Villa
Ryan Yates,MID,Nott'm Forest,0,0,0,0,0,0,387,0,0,0,0,7,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,4222,0,0,2,0,0,0,0,0,50,FALSE,0,Newcastle
Darwin Núñez,FWD,Liverpool,4.5,1,1,31,0,20.6,297,0,0,0,0,4,1,1,18.6,53.2,2022-08-06T11:30:00Z,39,0,0,0,0,1,0,1572141,0,2,2,112,9,0,0,0,90,FALSE,0,Fulham
Calum Chambers,DEF,Aston Villa,2.4,0,0,0,0,0,32,0,0,0,0,2,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,23881,0,0,2,0,0,0,0,0,45,FALSE,0,Bournemouth
Seamus Coleman,DEF,Everton,0.3,0,0,0,0,0,178,0,0,0,0,3,0,0,0,0,2022-08-06T16:30:00Z,0,0,0,0,0,1,0,3565,0,1,0,0,0,0,0,0,45,TRUE,0,Chelsea
Rodrigo Muniz Carvalho,FWD,Fulham,0,0,0,0,0,0,218,0,0,0,0,4,0,0,0,0,2022-08-06T11:30:00Z,0,0,0,0,0,1,0,10991,0,2,2,0,0,0,0,0,55,TRUE,0,Liverpool
Theo Walcott,MID,Southampton,0,0,0,0,0,0,400,0,0,0,0,8,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,2565,0,1,4,0,0,0,0,0,50,FALSE,0,Spurs
Marc Roca,MID,Leeds,1.1,0,0,15,0,11.8,245,0,0,0,0,5,1,0,4.1,12.2,2022-08-06T14:00:00Z,72,0,0,0,0,1,0,6212,0,1,2,17,2,0,0,0,50,TRUE,0,Wolves
Vladimir Coufal,DEF,West Ham,0.9,0,0,9,0,14.6,463,0,0,0,0,10,2,0,2.6,11,2022-08-07T15:30:00Z,90,0,0,0,0,1,0,88668,0,2,0,0,1,0,0,0,45,TRUE,0,Man City
Shane Duffy,DEF,Fulham,0.4,0,0,3,0,0,105,0,0,0,0,4,0,0,0,0,2022-08-06T11:30:00Z,1,0,0,0,0,1,0,24578,0,2,2,0,1,0,100,121,45,TRUE,0,Liverpool
Frédéric Guilbert,DEF,Aston Villa,1.5,0,0,0,0,0,56,0,0,0,0,2,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,60738,0,0,2,0,0,0,0,0,40,FALSE,0,Bournemouth
Rasmus Kristensen,DEF,Leeds,1.8,0,0,13,0,15.8,244,0,0,0,0,5,1,0,3.5,15.2,2022-08-06T14:00:00Z,90,0,0,0,0,1,0,46085,0,1,2,4,2,0,0,0,50,TRUE,0,Wolves
Riyad Mahrez,MID,Man City,3.7,0,0,4,0,14.3,303,0,0,0,0,10,0,0,1.6,2,2022-08-07T15:30:00Z,2,0,0,0,0,1,0,454397,0,2,0,0,1,0,0,0,80,FALSE,0,West Ham
Danny Ings,FWD,Aston Villa,2.7,0,0,0,0,12.5,30,0,0,0,0,2,1,0,4.7,1,2022-08-06T14:00:00Z,65,0,0,0,0,1,0,180366,0,0,2,33,1,0,0,0,70,FALSE,1,Bournemouth
Andros Townsend,MID,Everton,0,0,0,0,0,0,179,0,0,0,0,3,0,0,0,0,2022-08-06T16:30:00Z,0,0,0,0,0,1,0,495,0,1,0,0,0,0,0,0,55,TRUE,0,Chelsea
Marcus Tavernier,MID,Bournemouth,1.1,0,0,20,1,42.3,535,0,0,0,0,2,0,0,5.7,13,2022-08-06T14:00:00Z,85,0,0,0,0,1,0,5703,0,0,2,2,3,0,0,0,50,TRUE,0,Aston Villa
Ivan Neves Abreu Cavaleiro,MID,Fulham,0.1,0,0,0,0,0,214,0,0,0,0,4,0,0,0,0,2022-08-06T11:30:00Z,0,0,0,0,0,1,0,7339,0,2,2,0,0,0,0,0,50,TRUE,0,Liverpool
Jonjo Shelvey,MID,Newcastle,0.5,0,0,0,0,0,349,0,0,0,0,7,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,4725,0,0,2,0,0,0,0,0,50,TRUE,0,Nott'm Forest
Victor Lindelöf,DEF,Man Utd,2.4,0,0,0,0,0,337,0,0,0,0,9,0,0,0,0,2022-08-07T13:00:00Z,0,0,0,0,0,1,0,20023,0,2,1,0,0,0,0,0,45,TRUE,0,Brighton
Miguel Almirón,MID,Newcastle,2.1,0,0,16,1,30.7,369,0,0,0,0,7,0,0,8.5,15.4,2022-08-06T14:00:00Z,80,0,0,0,0,1,0,108734,0,0,2,39,3,0,0,0,50,TRUE,0,Nott'm Forest
Odsonne Edouard,FWD,Crystal Palace,1,0,0,-5,0,1.5,166,0,0,0,0,1,1,0,6,3,2022-08-05T19:00:00Z,57,0,0,0,0,1,0,273605,0,2,0,55,1,0,0,0,55,TRUE,0,Arsenal
Christian Benteke,FWD,Crystal Palace,1,0,0,0,0,0,155,0,0,0,0,1,0,0,0,0,2022-08-05T19:00:00Z,0,0,0,0,0,1,0,84444,0,2,0,0,0,0,0,0,55,TRUE,0,Arsenal
Tim Iroegbunam,MID,Aston Villa,1.5,0,0,0,0,0,49,0,0,0,0,2,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,2562,0,0,2,0,0,0,0,0,45,FALSE,0,Bournemouth
Lyle Taylor,FWD,Nott'm Forest,0.5,0,0,0,0,0,380,0,0,0,0,7,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,941205,0,0,2,0,0,0,0,0,45,FALSE,0,Newcastle
Jack Colback,MID,Nott'm Forest,0.5,0,0,13,0,1.3,381,0,0,0,0,7,2,0,1.6,14.4,2022-08-06T14:00:00Z,90,0,0,0,0,1,0,141323,0,0,2,0,2,0,0,0,45,FALSE,0,Newcastle
Elliot Anderson,MID,Newcastle,1.5,0,0,0,0,0,552,0,0,0,0,7,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,10770,0,0,2,0,0,0,0,0,45,TRUE,0,Nott'm Forest
Deniz Undav,FWD,Brighton,1,0,0,2,0,0,123,0,0,0,0,9,0,0,0,0,2022-08-07T13:00:00Z,1,0,0,0,0,1,0,71544,0,2,1,0,1,0,0,0,55,FALSE,0,Man Utd
Tom Cairney,MID,Fulham,0.1,0,0,3,0,0,200,0,0,0,0,4,0,0,0.2,2,2022-08-06T11:30:00Z,1,0,0,0,0,1,0,6634,0,2,2,0,1,0,0,0,50,TRUE,0,Liverpool
Jonny,DEF,Wolves,2.4,0,0,12,0,3.1,477,0,0,0,0,5,2,0,1.6,11.6,2022-08-06T14:00:00Z,90,0,0,0,0,1,0,55858,0,1,2,1,1,0,0,0,45,FALSE,0,Leeds
Youri Tielemans,MID,Leicester,2.3,0,0,13,0,17.1,259,0,0,0,0,6,2,0,4.5,11.8,2022-08-07T13:00:00Z,90,0,0,0,0,1,0,181627,0,2,2,16,2,0,0,0,65,TRUE,0,Brentford
Jonathan Panzo,DEF,Nott'm Forest,0,0,0,0,0,0,389,0,0,0,0,7,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,2052,0,0,2,0,0,0,0,0,40,FALSE,0,Newcastle
Romain Perraud,DEF,Southampton,1.4,0,0,2,0,1,417,0,0,0,0,8,0,0,2.5,0,2022-08-06T14:00:00Z,18,0,0,0,0,1,0,3733,0,1,4,24,1,0,0,0,45,FALSE,0,Spurs
Kristoffer Klaesson,GK,Leeds,0.5,0,0,0,0,0,236,0,0,0,0,5,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,40835,0,1,2,0,0,0,0,0,40,TRUE,0,Wolves
Harrison Reed,MID,Fulham,-0.5,0,0,12,0,13,211,0,0,0,0,4,2,0,5.5,22,2022-08-06T11:30:00Z,90,0,0,0,0,1,0,33105,0,2,2,20,2,0,0,0,45,TRUE,0,Liverpool
Fábio Carvalho,MID,Liverpool,3.5,0,0,1,0,0.3,296,0,0,0,0,4,0,0,0.2,0,2022-08-06T11:30:00Z,12,0,0,0,0,1,0,21632,0,2,2,4,1,0,0,0,55,FALSE,0,Fulham
Clément Lenglet,DEF,Spurs,2.8,0,0,3,0,0.1,513,0,0,0,0,8,0,0,0.3,2.6,2022-08-06T14:00:00Z,4,0,0,0,0,1,0,39443,0,1,4,0,1,0,0,0,50,TRUE,0,Southampton
Alexis Mac Allister,MID,Brighton,1.5,0,0,1,0,1.6,116,0,0,0,0,9,1,0,1.1,0,2022-08-07T13:00:00Z,90,1,0,0,0,1,0,14464,0,2,1,9,0,0,0,0,55,FALSE,0,Man Utd
Eberechi Eze,MID,Crystal Palace,1.5,0,0,7,0,8.1,169,0,0,0,0,1,2,0,3.6,6.8,2022-08-05T19:00:00Z,85,0,0,0,0,1,0,74770,0,2,0,21,2,0,0,0,55,TRUE,0,Arsenal
Anthony Elanga,MID,Man Utd,2.1,0,0,2,0,0.1,344,0,0,0,0,9,0,0,0,0.2,2022-08-07T13:00:00Z,1,0,0,0,0,1,0,77705,0,2,1,0,1,0,0,0,50,TRUE,0,Brighton
Luis Díaz,MID,Liverpool,4.2,0,0,1,0,3.4,293,0,0,0,0,4,2,0,2.5,0,2022-08-06T11:30:00Z,77,0,0,0,0,1,0,1688654,0,2,2,24,2,0,0,0,80,FALSE,0,Fulham
Bobby Reid,MID,Fulham,0.5,0,0,6,0,17.5,205,0,0,0,0,4,2,0,4,13,2022-08-06T11:30:00Z,90,0,0,0,0,1,0,5104,0,2,2,9,1,0,0,0,55,TRUE,1,Liverpool
Alex Telles,DEF,Man Utd,0,0,0,0,0,0,334,0,0,0,0,9,0,0,0,0,2022-08-07T13:00:00Z,0,0,0,0,0,1,0,8614,0,2,1,0,0,0,0,0,50,TRUE,0,Brighton
Bruno Guimarães,MID,Newcastle,2.7,0,0,17,1,46.5,374,0,0,0,0,7,0,0,7.1,21.2,2022-08-06T14:00:00Z,90,0,0,0,0,1,0,865697,0,0,2,3,3,0,0,0,60,TRUE,0,Nott'm Forest
Gabriel,DEF,Arsenal,2.8,0,1,26,1,0.6,16,0,0,0,0,1,0,0,2.7,24.2,2022-08-05T19:00:00Z,90,0,0,0,0,1,0,689975,0,2,0,2,7,0,0,0,50,FALSE,0,Crystal Palace
Emerson,DEF,Chelsea,1.5,0,0,0,0,0,545,0,0,0,0,3,0,0,0,0,2022-08-06T16:30:00Z,0,0,0,0,0,1,0,25925,0,1,0,0,0,0,0,0,40,FALSE,0,Everton
Martin Ødegaard,MID,Arsenal,2.8,0,0,9,1,8.3,7,0,0,0,0,1,0,0,3.5,3.4,2022-08-05T19:00:00Z,90,0,0,0,0,1,0,1133257,0,2,0,23,3,0,0,0,65,FALSE,0,Crystal Palace
João Moutinho,MID,Wolves,2.1,0,0,0,0,0,503,0,0,0,0,5,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,168063,0,1,2,0,0,0,0,0,50,FALSE,0,Leeds
Ethan Pinnock,DEF,Brentford,0,0,0,0,0,0,92,0,0,0,0,6,0,0,0,0,2022-08-07T13:00:00Z,0,0,0,0,0,1,0,2802,0,2,2,0,0,0,0,0,45,FALSE,0,Leicester
Facundo Pellistri,MID,Man Utd,1.1,0,0,0,0,0,347,0,0,0,0,9,0,0,0,0,2022-08-07T13:00:00Z,0,0,0,0,0,1,0,5452,0,2,1,0,0,0,0,0,45,TRUE,0,Brighton
Reiss Nelson,MID,Arsenal,2.1,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0,2022-08-05T19:00:00Z,0,0,0,0,0,1,0,2725,0,2,0,0,0,0,0,0,50,FALSE,0,Crystal Palace
Vicente Guaita,GK,Crystal Palace,1.7,0,0,15,0,0,152,0,0,0,0,1,2,0,1.4,13.8,2022-08-05T19:00:00Z,90,0,0,0,0,1,1,120146,0,2,0,0,1,0,0,0,45,TRUE,0,Arsenal
James Justin,DEF,Leicester,1.9,0,0,12,0,16.4,268,0,0,0,0,6,2,0,3,13.4,2022-08-07T13:00:00Z,90,0,0,0,0,1,0,126566,0,2,2,0,1,0,0,0,45,TRUE,0,Brentford
Çaglar Söyüncü,DEF,Leicester,1.9,0,0,0,0,0,267,0,0,0,0,6,0,0,0,0,2022-08-07T13:00:00Z,0,0,0,0,0,1,0,47819,0,2,2,0,0,0,0,0,45,TRUE,0,Brentford
Hugo Lloris,GK,Spurs,4.5,0,0,10,0,0,425,0,0,0,0,8,1,0,1.1,10.8,2022-08-06T14:00:00Z,90,0,0,0,0,1,1,379701,0,1,4,0,2,0,0,0,55,TRUE,0,Southampton
Nick Pope,GK,Newcastle,3.6,0,0,21,1,0,376,0,0,0,0,7,0,0,0.2,2.4,2022-08-06T14:00:00Z,90,0,0,0,0,1,0,334464,0,0,2,0,6,0,0,0,50,TRUE,0,Nott'm Forest
Oliver Skipp,MID,Spurs,0,0,0,0,0,0,441,0,0,0,0,8,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,12772,0,1,4,0,0,0,0,0,45,TRUE,0,Southampton
Ryan Sessegnon,DEF,Spurs,2.4,0,0,19,0,3,436,0,0,0,0,8,1,1,9.4,38.4,2022-08-06T14:00:00Z,65,0,0,0,0,1,0,40034,0,1,4,53,7,0,0,0,45,TRUE,1,Southampton
Ashley Young,DEF,Aston Villa,2.4,0,0,0,0,0,538,0,0,0,0,2,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,8673,0,0,2,0,0,0,0,0,45,FALSE,0,Bournemouth
Jeremy Sarmiento,MID,Brighton,0.5,0,0,0,0,0,119,0,0,0,0,9,0,0,0,0,2022-08-07T13:00:00Z,0,0,0,0,0,1,0,7761,0,2,1,0,0,0,0,0,45,FALSE,0,Man Utd
Philip Billing,MID,Bournemouth,1.5,0,0,10,1,1,70,0,0,0,0,2,0,0,2.7,22.2,2022-08-06T14:00:00Z,90,0,0,0,0,1,0,13415,0,0,2,4,2,0,0,0,55,TRUE,1,Aston Villa
